367.3 346.9 28 faraoc
368 345.1 41 tachve
369.9 343.9 74 tri2tu
368.5 340.3 34 tachve
367.4 340 23 cappfr
366.5 342.5 45 aspicr
366.2 343.7 52 protpa
365.4 344.2 42 cappfr
368.2 347.4 24 swars2
370.6 344 119 brosal
370.9 344.7 24 hybapr
370.9 343.9 44 faraoc
371.1 345.2 29 faraoc
374.9 344.6 83 tri2tu
374.8 342.8 113 tri2tu
372.9 341.6 106 eugeoe
370.6 342.4 51 pterro
370.3 345.9 73 ingaum
371.5 347.2 24 cou2cu
372.1 347.3 39 cappfr
373.8 349.2 -1 oenoma
374.7 347.8 47 faraoc
374.7 346.4 46 ormoma
374.9 346.4 23 hybapr
373.4 345.5 80 cupasy
373 345.3 35 hybapr
372.7 346.5 22 hybapr
373.1 354.8 72 coccma
373.2 355 45 hybapr
374.8 354.3 63 faraoc
374.2 352.4 51 tab2ar
373 352.5 18 ouralu
373.1 351.3 36 hybapr
371.8 354.9 21 rinosy
370.7 357 80 faraoc
372.3 357.2 47 hybapr
375.4 356.2 75 sloate
376.7 356.4 81 tri2tu
377.1 356.4 34 rinosy
377.6 356.8 20 cappfr
378 358.8 25 rinosy
376.4 359.8 29 hybapr
378.3 359.8 25 cappfr
379.1 355.2 45 faraoc
378.7 355.2 101 brosal
376.9 355.2 49 faraoc
377.4 355.4 30 rinosy
378.2 355.4 35 hybapr
377.4 353.8 22 laetth
379.3 354.5 27 faraoc
377.4 352.4 30 rinosy
378.3 352 32 rinosy
378 350.8 62 des2pa
375.9 350.4 51 cha2sc
376.4 353.4 18 faraoc
379.3 345.7 79 faraoc
378.2 345.5 23 eugeoe
378.5 346 35 hybapr
377.6 346.6 39 eugeoe
377.1 346.2 75 faraoc
376.5 345.6 22 eugeoe
375.7 345.3 139 eugeoe
375.5 347.7 112 tri2tu
375.9 347.8 51 faraoc
375.6 348.3 28 eugega
377.2 340 41 cappfr
378.2 340.1 18 heisco
378.2 341.1 16 ouralu
376.9 341.5 25 andiin
376.3 342.5 38 gar2in
375.6 343.4 77 hirttr
375.8 343.8 19 ouralu
378.2 342.6 55 faraoc
360.1 361.4 36 mourmy
364.8 361.1 23 hybapr
360.2 366.5 41 gar2in
361.5 365.7 31 hirttr
360 367.9 23 hybapr
363.7 366.2 25 hybapr
363.2 368.7 15 swars2
363.4 368.8 27 hybapr
364.9 369.6 27 mourmy
364.3 368.7 12 cupasy
363.5 369.8 35 gar2in
361 369.2 38 eugene
360.8 369 180 alsebl
361.7 369.3 39 hybapr
361 370.6 33 sloate
360.1 371.9 21 hybapr
361.4 373.3 49 tri2tu
361.4 371.6 23 faraoc
361.7 373.3 38 hybapr
361.2 373.5 56 faraoc
362.7 374.6 17 hybapr
363 374.1 50 des2pa
364.9 374 -1 ouralu
364.5 373 -1 faraoc
363.8 370.2 22 gar2ma
363 371.3 60 faraoc
362.4 370.1 130 faraoc
360.5 376.7 -1 eugeoe
360.1 378.9 16 hybapr
360.9 379.2 43 rinosy
362.8 379.9 32 rinosy
362.1 379.2 26 hybapr
364.4 379.6 -1 hybapr
364.5 379.6 228 ocotpu
363 378 34 hybapr
362 378.9 71 brosal
363.1 376.8 20 hybapr
364.7 376.1 64 randar
368.6 379.5 34 faraoc
369.3 378.3 28 gar2in
368.6 378.1 133 apeime
367.7 377.9 21 rinosy
369.3 375.7 24 mourmy
368.5 376.5 31 hybapr
367.4 375 24 rinosy
366.4 375.1 28 rinosy
365.9 377.1 65 swars2
367.7 374.2 17 rinosy
368.8 371.9 56 faraoc
369.9 371.1 70 pri2co
368.4 370.1 43 rinosy
365.3 370.3 25 cappfr
365.9 371.5 34 rinosy
366.5 370.5 21 mourmy
367.5 373.1 28 rinosy
366.6 369 86 faraoc
366.8 367 43 rinosy
366.2 365.7 80 tri2tu
365.3 365.4 67 faraoc
366 367.5 22 faraoc
367.7 363.3 83 tri2tu
366 361.9 23 hybapr
370.8 363 113 oenoma
372 365.9 30 hybapr
371.5 368.6 53 cha2sc
372.5 368.1 28 rinosy
372.8 370 28 hybapr
373.1 370.1 28 rinosy
373.6 369.9 14 rinosy
374.8 369 25 faraoc
374.9 367.3 101 faraoc
371.7 372.5 32 rinosy
370.1 374.6 47 rinosy
371.5 374.6 33 rinosy
371.9 374.8 31 gar2in
373.9 371 49 cupasy
371.3 375.1 41 faraoc
372 375.5 18 ouralu
372.1 375.7 32 gar2ma
370.1 376 22 cappfr
369.9 376.6 15 hybapr
371.7 377.1 79 gar2in
374.2 379.2 16 swars1
374 379 17 ouralu
373.7 376.4 21 cou2cu
374.9 375.8 59 ouralu
375.2 379.2 15 des2pa
379.4 379.4 23 rinosy
379.2 378 57 swars1
378.6 377.4 33 eugega
379.1 376.3 25 hybapr
375.8 375.2 33 cou2cu
375.8 375 39 stylst
377.6 378.8 29 hybapr
378.6 374.1 30 des2pa
378.9 373.8 41 des2pa
379.6 374 23 tachve
377.5 371.3 154 gustsu
377.4 370.8 23 rinosy
376.7 370 25 swars1
376.8 370.9 22 rinosy
376.8 371.5 125 faraoc
376.4 372.4 122 maytsc
376 373 45 faraoc
378.2 372.7 77 faraoc
377.7 368.9 24 rinosy
378.6 368.7 22 cupasy
377.5 367 30 rinosy
375 366 27 mourmy
375.3 367.2 17 hybapr
375.6 368.1 25 rinosy
375.4 369.2 21 hybapr
376.3 368.3 105 faraoc
376.6 368.3 32 swars2
379.8 364.6 23 hybapr
379.7 363 110 faraoc
379.2 363 20 cappfr
379.7 361.9 26 taline
377.6 360.1 101 faraoc
376.5 362.1 26 faraoc
377.3 362.5 21 rinosy
377.5 361.7 21 swars1
375.9 363.8 82 faraoc
377.5 363.8 55 laetth
378 363.9 24 rinosy
360.6 380.6 50 swars1
360.3 383.9 20 hybapr
363 384 25 gar2ma
364.9 383.8 65 faraoc
363.7 382.9 17 eugene
362.8 382.3 18 rinosy
361.7 385.9 34 ery1co
362 385.8 38 faraoc
360.9 387.4 146 virose
361.2 387.5 33 gar2in
362.5 388.4 36 des2pa
361.8 389.7 32 hybapr
362.6 389.1 97 faraoc
363.6 388.6 22 tachve
363.1 387.1 21 swars2
363.3 385.1 18 rinosy
364.4 390.6 49 allops
361.4 390 18 hybapr
360.8 391.1 22 alsebl
362.1 390.6 28 hybapr
360.4 391.9 -1 alsebl
361.9 394.9 103 tab2ar
364 394.1 67 micoaf
363.6 392.4 23 mourmy
362.2 395.2 63 faraoc
360.7 396.1 -1 alsebl
360.9 396.3 13 alsebl
364.5 396.2 51 rinosy
360.1 398.2 12 hybapr
360.1 399.6 43 des2pa
363.5 399 125 tab2ar
363.1 397.1 112 alsebl
360.7 399.1 84 tachve
366.7 399.2 13 rinosy
367.5 399.4 18 rinosy
366.6 398.8 31 hybapr
366.4 398.4 16 hybapr
366.4 398 68 cupasy
369.2 398.8 23 mourmy
369.9 399 38 cupasy
369.6 395.3 13 rinosy
367.4 395.5 33 brosal
364.9 394.8 21 rinosy
368 394.6 19 rinosy
368.9 394.9 56 tri2tu
368.9 393.2 18 rinosy
366.4 392.8 25 psycho
366.6 393.1 74 swars1
365.5 393.5 20 mourmy
366.5 391.2 -1 rinosy
369.5 390.2 40 cappfr
370.1 390.1 38 rinosy
369.4 389.9 25 rinosy
368.6 386.5 52 rinosy
368.7 386.3 32 alsebl
369.1 385.7 16 eugeoe
368.1 385.2 168 hirttr
368.2 386.3 22 rinosy
367.1 385.2 51 coccma
366 385 34 rinosy
365.1 388.1 -1 rinosy
366.9 388.7 27 faraoc
366.9 388.9 159 brosal
366.8 388.2 151 andiin
366.9 387.7 38 hybapr
368.5 387.8 22 rinosy
367.9 388.6 30 hybapr
367.9 388.8 15 rinosy
370 387.5 63 ingaqu
366.4 385.1 25 swars2
367.8 384.1 29 swars2
368.9 382.8 25 faraoc
369.8 381.2 31 hybapr
369.5 380.6 103 cupasy
366.7 380.1 71 poutre
366.1 382 78 faraoc
365.3 384.7 22 faraoc
370.5 383.5 21 mourmy
373 382.6 22 rinosy
373.2 381.8 93 gar2in
371.6 380.4 15 rinosy
370.5 385.9 27 eugeco
370.1 388 24 rinosy
370.6 389.4 52 rinosy
372.6 388.4 22 rinosy
374.7 387.6 31 mourmy
371.4 387.1 30 rinosy
370.6 387 16 mourmy
372.2 386 12 rinosy
373.9 385.9 22 rinosy
372.5 385.3 31 gar2in
371.2 390.6 40 des2pa
371.7 391.6 24 rinosy
371.7 393.3 33 laetth
370.5 393.3 191 guargu
371.9 394.3 35 rinosy
373.6 393.9 23 rinosy
374.2 394 -1 ocotce
374.6 392.7 38 hybapr
373.9 392.6 14 rinosy
374.3 392 15 rinosy
374 390.6 35 hybapr
373 390.2 24 aspicr
370.6 395.2 25 rinosy
371 396.1 28 hybapr
370.5 396.9 80 faraoc
370.9 397 36 rinosy
372 396.8 105 cou2cu
372.8 397.3 19 rinosy
373.4 396.8 13 hybapr
372.6 395.5 17 rinosy
372.2 395.6 41 des2pa
373.6 397.9 44 des2pa
371.4 396.7 22 rinosy
369.9 396.9 20 rinosy
378.1 399.7 72 faraoc
378 399.4 12 rinosy
380 399.8 130 hassfl
377.1 399 29 faraoc
376.9 399.6 21 protte
377.5 399 129 tropra
378.7 396.9 21 hybapr
379.2 399.8 31 hirttr
377.5 397.4 19 rinosy
378.3 395.8 17 hybapr
379.9 391.2 79 loncla
378.4 390.4 44 cupasy
377 390.1 30 rinosy
375.8 392.4 51 hybapr
377.6 392.9 31 swars2
379.2 393.4 31 hybapr
379.2 388.6 32 rinosy
379.8 387.5 33 hybapr
378.1 387.1 27 swars2
378.4 388 21 hybapr
377.4 386.1 29 des2pa
377 386.2 22 rinosy
375.4 387.6 19 rinosy
375.4 389 22 mourmy
376.2 388.7 49 laciag
376.8 388.8 26 rinosy
376.9 389.3 93 hirttr
376.3 387.2 19 hybapr
377.5 382.5 21 rinosy
378.9 381.9 52 alsebl
378.4 381.4 31 rinosy
378.6 381.6 98 randar
379 380.6 25 rinosy
375.6 382.2 22 rinosy
376 383 127 tri2tu
375.9 384 39 swars1
360.1 405.2 -1 cappfr
362.3 405 37 swars2
361.7 405.3 51 beilpe
361.9 407.1 82 ingaqu
362 407.5 121 tri2tu
361.1 408.9 37 quaras
361.4 409.4 31 tri2tu
362.2 408.2 78 quaras
363.4 408 78 alsebl
363.9 407.7 23 gar2in
364.8 406.9 58 faraoc
362.4 412.5 125 faraoc
363.9 414.8 -1 swars1
361.8 414.5 36 herrpu
360 415.8 56 tab2ar
361 416 34 taline
360.1 417.3 28 hybapr
361.8 416.9 85 guargu
361.2 417.9 13 hybapr
360.1 419.8 16 eugeco
364.8 418.5 17 hybapr
362.5 418.5 -1 hybapr
364.8 417.4 37 hybapr
363.3 415.7 167 quaras
363.6 415.9 36 hybapr
362.4 415.6 30 herrpu
361.5 415.8 15 des2pa
366.8 419.6 30 hybapr
366.7 419.2 29 hybapr
368.5 419.2 128 quaras
369.1 418.6 41 hybapr
369.7 416.7 170 randar
367.9 415.6 31 hybapr
366.6 415 -1 hybapr
366 415.4 -1 des2pa
366.2 416.1 63 swars2
366.1 417.5 33 hybapr
369 411.1 56 faraoc
367.2 411.3 25 faraoc
369.8 410.9 15 hybapr
367.2 410.4 26 hybapr
366.3 410.1 103 poular
366.2 411 -1 gar2in
365.5 409.9 15 hybapr
365.3 408.5 29 hybapr
365.9 407.5 20 hybapr
366.4 408.4 -1 hybapr
368.9 406.7 39 hybapr
369.1 408.2 47 faraoc
366.2 409.7 28 poutre
369.6 408.2 32 swars2
368.4 409.8 36 gar2in
364.8 405.2 -1 swars2
366.1 403.5 107 poular
365.9 402.9 36 cappfr
370.2 402.7 25 hybapr
370.2 402.9 116 protte
374.1 402.7 64 soroaf
371.9 405.4 50 ingaum
374.4 405.6 55 faraoc
373.4 409.7 26 swars2
372.1 410.2 32 hybapr
371.7 411.2 32 swars1
371 410.2 46 quaras
370.6 412 39 hybapr
371 413.7 27 hybapr
372.4 414.1 30 hybapr
372.2 414.5 28 eugega
372.7 413.8 25 hybapr
372.7 413 35 hybapr
372.2 412.5 26 des2pa
372.1 412.2 39 des2pa
374.3 414.3 55 tachve
374.7 415.1 33 hybapr
374.7 416.1 27 hybapr
374.3 416.1 23 tri2tu
373.8 416 131 randar
373.4 416 23 hybapr
372.5 415.3 24 hybapr
372.5 415 21 hybapr
370.7 415.5 44 hybapr
372.2 415.4 36 hybapr
371.5 415.9 65 hybapr
370.6 416.7 16 hybapr
373.2 419.8 33 hybapr
374.6 419.3 53 hirttr
374.6 418.3 34 hybapr
376.4 415.9 65 protpa
376.3 416.1 16 hybapr
376.1 417.5 22 gar2in
378.8 419.4 46 gar2in
379.9 418.3 38 beilpe
378.4 415.3 70 cha2sc
376.8 415.4 29 hybapr
377.8 417.6 206 apeime
375.3 419.1 -1 eugene
379.6 413.4 11 hybapr
379.4 418.4 -1 cupasy
376.7 414.3 26 gar2in
376.2 413.7 376 virosu
377.6 414.3 24 hybapr
377.2 413.1 33 taline
377.7 412.9 62 faraoc
377.2 412.5 20 hybapr
375.1 413.8 19 hybapr
375.8 413.5 15 hybapr
374.5 411.9 73 drypst
375.6 408.6 89 ery1co
376.3 409.2 28 hybapr
376.5 408.7 75 alsebl
379.2 407.1 33 taline
379.8 408 32 hybapr
379.4 405.2 22 soroaf
375.8 403 31 swars2
376 403.6 149 guatdu
376.2 404.9 50 des2pa
379.7 404.9 46 swars1
378.5 403.2 -1 ouralu
379.1 402.5 -1 rinosy
377.2 402.3 32 mourmy
361 420.7 186 hirttr
361.4 421.8 25 tet2pa
360.9 424 34 hybapr
364.7 424.8 45 cordbi
362.6 425.2 37 hybapr
362.5 425.6 53 ingaqu
361.8 426.6 42 swars2
361 426.1 20 alsebl
363.5 427 98 ery1co
361.1 431.2 27 hybapr
360.5 433 19 des2pa
360.4 433.7 46 faraoc
361 433.5 50 guetfo
362 433.6 72 alsebl
362.2 432.7 55 pterro
361.2 434.2 46 alsebl
360.7 434.5 26 hybapr
364.2 434.9 24 tab2ar
363.5 433.6 51 faraoc
364.3 432.4 31 hybapr
360.1 436.2 46 gar2in
360.9 439.3 32 hybapr
360.4 439.3 24 hybapr
362.7 439.6 288 ingama
361.7 438.1 38 randar
362.6 438.1 24 hybapr
364.5 435.9 36 hybapr
363.8 435.1 26 hybapr
362.4 435.7 25 hybapr
365.2 436.4 29 hybapr
365.8 436.3 -1 stylst
365.2 438.4 18 ingaqu
368.1 439.9 45 cha2sc
369.9 439.8 78 luehse
367.9 436.3 31 tri2tu
367.9 437 -1 eugeco
367.5 437.9 54 pterro
366.2 437.9 41 tri2tu
366.8 435.6 23 beilpe
366.8 434.9 82 tri2tu
367.3 434.5 28 tri2tu
369 432.7 31 faraoc
369.8 430.4 65 tri2tu
369.4 431 43 swars2
366.1 433.4 16 annoac
369.3 427.9 12 eugene
369.1 427.6 28 alsebl
367.5 426.1 71 maquco
366.3 427 51 hybapr
366.3 427.4 54 tri2tu
365.7 427.8 26 alsebl
369.8 423.1 34 taline
366.3 420.3 15 mourmy
366.6 423.1 26 hybapr
366.8 423.3 41 eugeoe
366.2 421.9 47 faraoc
370.2 420.1 57 hybapr
372.5 421.3 102 quaras
373 422.2 26 tri2tu
372.8 417.9 14 hybapr
372.4 417.7 28 hybapr
371.9 425.5 16 hybapr
370.7 425.8 83 faraoc
370.8 426.1 25 hybapr
370.9 428.2 50 tri2tu
373.2 428.5 20 mourmy
373.5 426 27 hybapr
372 432.1 20 aspicr
370.9 434.4 34 virose
371.1 434.5 33 des2pa
371.4 434.8 89 tri2tu
372.8 434.3 53 tri2tu
374 433.5 21 pentma
374.8 432.3 -1 hybapr
374.5 432.9 27 hybapr
374.9 432.2 20 hybapr
371.3 435 44 ingaum
373.1 439.4 30 hybapr
373.2 439 74 eugene
374.9 439.1 19 hybapr
373.5 438.2 23 hybapr
374.8 436.8 -1 hybapr
374.4 435.5 205 sponra
375.4 439.1 56 des2pa
376.2 439.5 143 ficuto
378.7 437.6 88 alsebl
379.8 438.1 25 cappfr
379 436 26 hybapr
379.1 435.5 21 mourmy
379.6 435.1 17 hybapr
376.4 435.9 28 hybapr
376.2 438.3 21 hybapr
376.1 434.8 28 cappfr
376.2 434.6 85 guargu
376.5 434.6 21 hybapr
378.1 433.7 21 hybapr
379 433.7 41 faraoc
379.3 433.8 18 swars2
379.8 432.1 43 tri2tu
379.3 432 54 beilpe
375.3 432 20 mourmy
375.4 432 81 faraoc
375.3 432.8 22 tri2tu
379.6 433.8 16 swars2
379.5 432.4 29 ouralu
379.2 428.9 20 poutre
379.9 428 33 hybapr
377.1 425.4 41 hybapr
376.4 425.5 17 hybapr
375.2 425.4 32 hybapr
379.9 423.8 22 tri2tu
376.2 429.6 75 tri2tu
376.6 429.7 39 hybapr
378.7 420.7 61 tri2tu
378.3 420.1 152 poutst
378.7 421.8 -1 eugene
378 420.4 42 tri2tu
376.2 420.6 27 faraoc
376.5 423 65 hirttr
360.1 441.4 65 hassfl
361.8 442.3 34 faraoc
361.8 440.7 71 faraoc
361.5 444.5 31 gar2in
362.1 444.4 21 hybapr
362.9 444.9 32 beilpe
363.5 444 12 tri2pa
363.4 441.7 36 hybapr
363.5 441.1 58 hassfl
361.8 446.1 55 alsebl
361.6 448.6 75 faraoc
363 448.7 35 quaras
363.4 445.1 51 faraoc
362.6 450.2 28 hybapr
362 450.5 55 alsebl
362.6 454 34 mourmy
363.6 451.8 65 faraoc
364.5 451.8 126 hassfl
363.3 454.7 31 alsebl
361.7 458 31 hybapr
361.4 458.3 26 psycho
364.1 457.1 30 protpa
364 456.1 16 ingaqu
364.5 456 -1 hybapr
364.5 455.5 47 faraoc
363.6 457.4 243 virosu
364.9 456.6 32 faraoc
365.2 458 44 soroaf
367.7 459.5 34 des2pa
368.5 459.8 25 mourmy
366.8 458.6 109 alsebl
369.5 452.3 24 hybapr
366.8 451.3 65 tab2ar
364.8 453.5 65 cou2cu
364.6 453.2 -1 pentma
365.2 451.6 14 alsebl
365.5 447.7 21 protpa
365.5 447.9 40 tri2tu
366.1 450.5 40 faraoc
367.4 449.8 44 quaras
368.2 448.9 75 beilpe
368.6 449.2 34 mourmy
366.8 446.3 46 faraoc
368.3 445.1 41 cappfr
368.9 445 24 hybapr
368.8 444.8 126 micoar
369.7 443.4 10 hybapr
369.9 443.1 18 hybapr
369.9 441.9 26 hybapr
369 442.4 31 alsebl
368.9 442 30 swars2
369.6 440.3 25 hybapr
368.7 440.6 -1 micoaf
367.5 442.2 26 stylst
367 441.4 42 stylst
367 440.5 39 hybapr
365.1 442.5 23 cappfr
365.2 444.8 77 protpa
367.9 444 25 hybapr
370.2 440.5 13 hybapr
370.4 441.9 14 hybapr
370.4 442.2 20 soroaf
370.5 442.1 64 alsebl
371.1 444.4 41 soroaf
370.7 444.3 148 apeime
371.6 444.7 29 hybapr
374.4 441 30 hybapr
372.5 440.4 70 soroaf
371.2 441.2 24 tri2tu
374.6 445.3 25 hybapr
371 445.1 25 hybapr
370.9 445.3 10 hybapr
370.7 446.4 30 mourmy
370.8 448.9 136 unonpi
373 446.9 36 des2pa
374.5 447.9 -1 laciag
371.8 450 23 alsebl
371.3 451.8 42 cou2cu
371.1 453.2 39 hybapr
371.7 453.3 138 tachve
373.9 451.4 40 hybapr
371.2 454 26 faraoc
371.2 455.7 23 mourmy
371.4 457.3 27 ouralu
372.1 457 74 ingama
372.1 458.1 34 tri2tu
372.7 458 110 cordla
373.1 458.8 27 mourmy
373.7 456.7 29 mourmy
374.7 457.6 42 hybapr
374.9 458.1 23 hybapr
375.2 458.3 73 protco
377.1 457.6 49 cappfr
378.5 458.5 14 hybapr
376.6 455.9 31 hybapr
375.2 455.9 22 ouralu
376.7 454.9 52 faraoc
379.3 454.8 21 hybapr
379.8 452 32 hybapr
378.2 452.8 85 swars2
378.4 453.1 21 hybapr
379.2 450.2 29 maquco
377.3 450.2 145 simaam
377.7 450.2 17 des2pa
375.2 450.2 34 faraoc
375.5 451.2 190 tab2ar
377.2 448.1 74 oenoma
376.1 444.6 60 sloate
376 444.1 22 hybapr
376.3 444.2 128 aegipa
375.6 445 20 hybapr
375.8 443.6 38 faraoc
375.5 443.5 -1 hybapr
376.5 443.8 17 hybapr
376.8 443.5 21 faraoc
378.6 443.8 23 hybapr
379.8 444.3 23 hybapr
379.9 444.8 34 faraoc
377 440.2 17 hybapr
360.6 462.6 36 hybapr
360.5 463.8 -1 nectci
361 464 71 faraoc
362.6 464.6 60 taline
364.5 464.6 60 faraoc
361.9 463.5 34 alsebl
363.3 462.7 21 hybapr
363.4 461.8 66 swars2
363.8 459.9 129 guetfo
361.5 461.1 39 faraoc
362.3 460.1 -1 protte
362.4 466 20 andiin
362.74 469.29 45 hirttr
362.3 469 29 hybapr
364.6 469.9 29 hybapr
363.5 468.7 15 des2pa
363 467.7 118 cordbi
363.6 466.2 28 hybapr
363.9 465.9 19 hirttr
362.8 465.2 31 des2pa
363.1 465.6 88 malmsp
362.6 465.3 70 protpa
360 472.1 19 cappfr
360.5 473 22 hybapr
362.7 473.7 129 oenoma
363.5 472.4 38 ouralu
363.4 471.1 134 quaras
360.2 478.8 37 faraoc
361.7 478.9 82 hirttr
363.6 479.8 24 tab2ar
364 478.9 170 unonpi
363.5 478.7 21 hybapr
364.9 478.6 13 hybapr
364.2 477.7 19 hybapr
364.9 478.4 23 eugene
360.8 476.5 29 faraoc
365.5 475.9 61 swars2
365.9 478.8 30 hybapr
366.2 478.9 33 tab2ar
365.5 479.8 67 maquco
365.2 479.9 23 hybapr
368.74 478.13 -1 hybapr
368.6 476.8 11 cappfr
367.9 475.8 37 hybapr
368.6 474.5 25 hybapr
368.3 471.6 -1 mourmy
367.9 471.4 66 guatdu
369.1 470.3 -1 phoeci
369.2 470.1 40 hybapr
368.2 470.7 59 cou2cu
368.1 470.6 16 mourmy
366.8 470.5 69 faraoc
366.7 470.8 57 cou2cu
369.6 469.5 18 protpa
367.4 465.2 65 faraoc
367.3 466.4 32 des2pa
365.3 468.9 62 des2pa
365.3 463.3 51 protpa
365.4 463.9 24 taline
368.7 464.6 13 hybapr
368.2 464 14 cupala
366.7 462.4 23 des2pa
365.9 462.2 14 des2pa
365.6 461 71 faraoc
365.5 460.6 18 des2pa
365.9 463.6 21 hybapr
372.7 460.7 21 des2pa
372.2 461.1 50 swars2
371.6 461.4 53 faraoc
371.2 463.6 -1 hybapr
372.6 464.7 19 mourmy
372 463.9 28 hybapr
374.2 464.6 183 turpoc
374.8 464.1 79 faraoc
374.3 460.3 44 guatdu
373.7 465.7 99 drypst
373.3 465.6 47 des2pa
372.9 465.4 23 des2pa
371.5 465.2 50 eugeco
370.3 466 31 mourmy
370.2 466.8 35 guatdu
370.1 468.7 21 hybapr
370.9 469.7 13 ocotce
371.8 469.8 14 cupasy
373.8 468.4 120 cupasy
373.2 467.9 23 eugega
374.3 467.7 17 psycho
373.2 471 48 poutre
372.4 470.6 38 alsebl
369.9 471.3 34 faraoc
370.1 471.5 101 tri2tu
369.9 471.6 19 psycho
370 472.1 54 tri2tu
370.7 472.4 33 protco
372.1 473.7 48 tri2tu
372.7 472.5 37 tri2tu
372.3 472.3 207 ingama
372.3 471.5 28 hybapr
373.1 472.8 22 psycho
372 479.6 15 faraoc
378.3 479.8 20 hybapr
378 473.4 43 ouralu
376.9 474.4 47 hybapr
377.7 471.9 63 poutre
378.9 467.5 32 gar2in
379.4 467.3 181 gustsu
379.6 466.4 16 swars1
378.7 466.4 20 mourmy
378.1 467.2 30 hybapr
377 467 165 ingago
375.6 465.3 -1 cappfr
375.9 466.8 56 faraoc
375.3 464.4 24 mourmy
376.5 464.8 44 alsebl
377 464.5 27 hybapr
377.4 464.8 -1 guatdu
378 464.9 84 protte
378.1 463.7 25 cappfr
378.9 463.9 261 cecrin
379.9 463 65 faraoc
379.8 462 30 hybapr
378 463.5 28 cappfr
376.2 460.9 39 laciag
375.2 461.5 26 hybapr
361.2 481.1 108 nectci
360.1 482.5 35 protpa
360.9 483.7 58 quaras
364 483.1 37 hybapr
364.2 480.5 35 tachve
362.4 480.1 34 eugega
361.6 480.1 11 hybapr
361 485.2 17 alsebl
361.5 485.8 15 hybapr
361.5 488.4 23 des2pa
361.3 488.2 327 simaam
360.8 489.1 67 cupasy
361 489.3 22 hybapr
363.3 490.1 68 hybapr
362.9 490.5 45 cou2cu
362.4 490.9 31 licahy
360.4 494.7 132 protte
363.5 494.8 105 tri2tu
363.5 494.1 57 virose
364.5 493.9 23 hybapr
362.9 496 68 hybapr
361.3 496.2 73 quaras
360.1 496.7 34 des2pa
360.6 498.6 21 protpa
361.3 498.6 27 hybapr
361.6 499.2 34 hybapr
363.6 498.6 18 tri2tu
365.5 495.9 214 guargr
365.9 497.8 24 quaras
365.9 499.4 28 unonpi
366.8 499 27 hirttr
368 499.7 41 protte
369.3 498.9 25 swars2
369.7 498.8 52 faraoc
366.9 499.9 -1 stylst
367.2 497.8 17 swars2
367 498 88 protco
367.3 497.9 19 mourmy
369.9 497 28 tet2pa
368.8 495.1 26 faraoc
367.1 495.2 20 hybapr
367 495.5 182 xyl1ma
369.3 493.4 54 protte
369.6 492.8 39 tachve
369.5 492.1 14 chr2ca
369.8 490.1 23 alsebl
369.2 490.4 47 protpa
368.4 490.5 31 sympgl
368.3 491 49 hassfl
367.6 493.1 28 faraoc
369.7 487 50 hybapr
367.6 486 42 virose
366.5 487.4 99 oenoma
369 484.9 32 hybapr
369.3 484.9 118 faraoc
369.7 483.7 18 hybapr
369.2 480.8 40 hybapr
366.8 480.2 30 alsebl
365.4 481.4 29 alsebl
365.2 482.3 56 swars2
367.3 484 19 hybapr
370.5 481.7 43 hybapr
371.7 483.1 92 protco
371.2 480.7 37 alibed
372.3 480.6 19 hybapr
370.5 484.3 34 hybapr
371 484.3 52 protpa
371.3 482.7 21 mourmy
373.3 484.5 27 des2pa
374.9 483.7 -1 hybapr
372.2 482.2 49 hybapr
371.7 485.2 96 faraoc
370.3 487.3 -1 caseac
372.5 489.3 28 hybapr
371.4 488.4 22 alsebl
373.1 487.6 21 annoac
374.2 486.4 -1 hybapr
374.6 485.2 33 hybapr
373.6 485.6 22 swars2
372 485.6 26 hybapr
371 490.8 17 mourmy
370.4 492.2 219 alchco
370.4 492.8 27 hybapr
370.1 492.6 29 cassel
370.5 494 88 tri2tu
372.4 494.8 144 quaras
374.3 494.1 44 hybapr
374.3 493.8 99 faraoc
374.6 492 71 ingaqu
374.9 491.2 -1 psycma
372.6 491.8 16 hybapr
372.5 490.1 98 protco
372.8 490.6 29 faraoc
371.1 496.1 19 laciag
371.2 496.2 21 hybapr
373.7 498.3 115 oenoma
374.2 496.4 99 faraoc
373.8 496 146 simaam
375.1 495.5 30 hybapr
375.9 497 49 faraoc
378 497.6 33 hybapr
378.9 498.3 255 alsebl
377.9 496.8 31 alsebl
377 495.1 42 swars2
376.7 497 21 mourmy
375.2 494.5 28 swars1
378.1 494.6 22 hybapr
378.3 494.4 31 hybapr
379.7 493.1 99 casear
378.9 491.9 34 eugega
378.3 490.8 57 hybapr
378.9 490.5 18 psycma
377.1 490.9 60 cassel
377 491.6 58 hybapr
376.9 492.9 54 quaras
377.1 489.8 22 hybapr
377 488.1 20 hybapr
375.2 488.6 37 hybapr
378 481.3 146 unonpi
375.5 483.1 91 alsebl
324.1 18.4 92 oenoma
327.2 17.8 85 oenoma
327.4 2.4 49 faraoc
337.4 27.2 30 tri2tu
330.2 40.7 41 faraoc
334.5 51.9 28 hassfl
334.8 63.9 32 protpa
335.7 66.5 51 hybapr
328.4 132.4 36 faraoc
327.6 132.3 22 faraoc
331 120.8 119 tab1ro
332 126.3 62 faraoc
328.9 142.2 22 mourmy
336.4 176.2 25 tab2ar
325.3 187.9 27 des2pa
334 188.9 29 brosal
336.2 203.1 25 alsebl
